District	timeSlot	orderNum_valid	price_valid	orderNum_invalid	price_invalid
4725c39a5e5f4c188d382da3910b3f3f	61	250	17.364	14	15.3642857143
4725c39a5e5f4c188d382da3910b3f3f	62	264	16.996969697	16	19.35625
4725c39a5e5f4c188d382da3910b3f3f	63	266	17.2703007519	7	14.9571428571
4725c39a5e5f4c188d382da3910b3f3f	64	238	16.3268907563	14	14.3571428571
4725c39a5e5f4c188d382da3910b3f3f	65	221	16.6230769231	8	16.7625
4725c39a5e5f4c188d382da3910b3f3f	66	260	17.5419230769	10	25.2
4725c39a5e5f4c188d382da3910b3f3f	67	234	18.3457264957	17	15.1647058824
4725c39a5e5f4c188d382da3910b3f3f	68	215	17.4153488372	9	17.5555555556
4725c39a5e5f4c188d382da3910b3f3f	69	217	17.1940092166	11	17.6818181818
4725c39a5e5f4c188d382da3910b3f3f	70	228	16.9394736842	30	29.1766666667
4725c39a5e5f4c188d382da3910b3f3f	71	221	16.4208144796	11	15.0
4725c39a5e5f4c188d382da3910b3f3f	72	196	16.5479591837	10	19.2
4725c39a5e5f4c188d382da3910b3f3f	73	208	17.8283653846	4	10.9
4725c39a5e5f4c188d382da3910b3f3f	74	237	17.0037974684	7	15.3571428571
4725c39a5e5f4c188d382da3910b3f3f	75	205	15.5653658537	4	16.475
4725c39a5e5f4c188d382da3910b3f3f	76	231	15.7298701299	8	15.9125
4725c39a5e5f4c188d382da3910b3f3f	77	224	17.296875	11	18.8363636364
4725c39a5e5f4c188d382da3910b3f3f	78	237	16.164556962	18	21.4444444444
4725c39a5e5f4c188d382da3910b3f3f	79	250	16.7028	20	13.355
4725c39a5e5f4c188d382da3910b3f3f	80	254	16.325984252	28	18.4785714286
4725c39a5e5f4c188d382da3910b3f3f	81	247	16.6785425101	58	17.1896551724
4725c39a5e5f4c188d382da3910b3f3f	82	272	15.0551470588	68	15.1764705882
4725c39a5e5f4c188d382da3910b3f3f	83	210	16.4295238095	61	19.6672131148
4725c39a5e5f4c188d382da3910b3f3f	84	231	17.3584415584	68	18.6514705882
4725c39a5e5f4c188d382da3910b3f3f	85	250	16.9084	49	23.2591836735
4725c39a5e5f4c188d382da3910b3f3f	86	226	18.5637168142	28	26.8642857143
4725c39a5e5f4c188d382da3910b3f3f	87	244	17.7618852459	39	19.9512820513
4725c39a5e5f4c188d382da3910b3f3f	88	238	15.8021008403	25	16.908
4725c39a5e5f4c188d382da3910b3f3f	89	217	17.9940092166	49	20.0714285714
4725c39a5e5f4c188d382da3910b3f3f	90	232	16.586637931	41	15.8146341463
4725c39a5e5f4c188d382da3910b3f3f	91	223	16.7210762332	91	18.8527472527
4725c39a5e5f4c188d382da3910b3f3f	92	223	16.8887892377	130	17.7876923077
4725c39a5e5f4c188d382da3910b3f3f	93	217	14.1087557604	165	14.7684848485
4725c39a5e5f4c188d382da3910b3f3f	94	294	16.3959183673	6	22.9333333333
4725c39a5e5f4c188d382da3910b3f3f	95	267	18.438576779	5	15.72
4725c39a5e5f4c188d382da3910b3f3f	96	261	17.7176245211	8	17.025
4725c39a5e5f4c188d382da3910b3f3f	97	302	18.3430463576	3	18.3
4725c39a5e5f4c188d382da3910b3f3f	98	274	17.6602189781	12	21.1083333333
4725c39a5e5f4c188d382da3910b3f3f	99	277	19.0682310469	9	22.1333333333
4725c39a5e5f4c188d382da3910b3f3f	100	265	17.0796226415	7	28.7
4725c39a5e5f4c188d382da3910b3f3f	101	329	17.1990881459	8	24.675
4725c39a5e5f4c188d382da3910b3f3f	102	336	18.2648809524	8	18.6125
4725c39a5e5f4c188d382da3910b3f3f	103	427	17.0229508197	35	17.2028571429
4725c39a5e5f4c188d382da3910b3f3f	104	385	17.5607792208	62	22.0161290323
4725c39a5e5f4c188d382da3910b3f3f	105	410	16.9343902439	103	17.9776699029
4725c39a5e5f4c188d382da3910b3f3f	106	403	17.1863523573	247	19.3259109312
4725c39a5e5f4c188d382da3910b3f3f	107	398	18.1409547739	239	18.0757322176
4725c39a5e5f4c188d382da3910b3f3f	108	412	17.3133495146	200	16.3375
4725c39a5e5f4c188d382da3910b3f3f	109	366	16.412568306	221	15.4895927602
4725c39a5e5f4c188d382da3910b3f3f	110	354	17.6268361582	152	18.0578947368
4725c39a5e5f4c188d382da3910b3f3f	111	402	16.0885572139	62	17.1387096774
4725c39a5e5f4c188d382da3910b3f3f	112	326	15.5782208589	11	16.5818181818
4725c39a5e5f4c188d382da3910b3f3f	113	367	16.8435967302	15	13.84
4725c39a5e5f4c188d382da3910b3f3f	114	308	16.8727272727	12	16.7166666667
4725c39a5e5f4c188d382da3910b3f3f	115	317	15.6615141956	8	15.575
4725c39a5e5f4c188d382da3910b3f3f	116	297	16.0043771044	14	20.4571428571
4725c39a5e5f4c188d382da3910b3f3f	117	304	15.5095394737	8	14.7875
4725c39a5e5f4c188d382da3910b3f3f	118	293	15.0194539249	17	16.9764705882
4725c39a5e5f4c188d382da3910b3f3f	119	277	17.2375451264	13	12.4615384615
4725c39a5e5f4c188d382da3910b3f3f	120	264	16.9935606061	15	16.5333333333
4725c39a5e5f4c188d382da3910b3f3f	121	282	17.2560283688	7	19.9142857143
4725c39a5e5f4c188d382da3910b3f3f	122	275	15.6727272727	4	15.5
4725c39a5e5f4c188d382da3910b3f3f	123	258	14.8488372093	7	13.1714285714
4725c39a5e5f4c188d382da3910b3f3f	124	334	16.0221556886	14	21.85
4725c39a5e5f4c188d382da3910b3f3f	125	279	15.7107526882	14	16.3
4725c39a5e5f4c188d382da3910b3f3f	126	297	17.3037037037	14	19.3357142857
4725c39a5e5f4c188d382da3910b3f3f	127	288	16.3079861111	8	13.7
4725c39a5e5f4c188d382da3910b3f3f	128	328	16.5847560976	22	26.6227272727
4725c39a5e5f4c188d382da3910b3f3f	129	302	16.0976821192	30	14.2966666667
4725c39a5e5f4c188d382da3910b3f3f	130	308	15.8457792208	33	18.2878787879
4725c39a5e5f4c188d382da3910b3f3f	131	271	16.4140221402	22	17.6363636364
4725c39a5e5f4c188d382da3910b3f3f	132	284	17.4485915493	29	23.5655172414
4725c39a5e5f4c188d382da3910b3f3f	133	256	15.66171875	26	15.2038461538
4725c39a5e5f4c188d382da3910b3f3f	134	261	16.9099616858	18	15.9888888889
4725c39a5e5f4c188d382da3910b3f3f	135	205	15.4390243902	15	13.6866666667
4725c39a5e5f4c188d382da3910b3f3f	136	177	15.4016949153	4	10.625
4725c39a5e5f4c188d382da3910b3f3f	137	190	16.1557894737	7	21.5714285714
4725c39a5e5f4c188d382da3910b3f3f	138	152	20.7815789474	11	22.0818181818
4725c39a5e5f4c188d382da3910b3f3f	139	139	22.1223021583	6	34.3333333333
4725c39a5e5f4c188d382da3910b3f3f	140	135	21.7407407407	6	19.0
4725c39a5e5f4c188d382da3910b3f3f	141	121	18.0909090909	4	37.0
4725c39a5e5f4c188d382da3910b3f3f	142	144	22.2847222222	6	24.3333333333
4725c39a5e5f4c188d382da3910b3f3f	143	108	20.4444444444	4	23.75
4725c39a5e5f4c188d382da3910b3f3f	144	91	21.2857142857	4	13.75
49ac89aa860c27e26c0836cb8dab2df2	1	0		0	
49ac89aa860c27e26c0836cb8dab2df2	2	0		0	
49ac89aa860c27e26c0836cb8dab2df2	3	0		0	
49ac89aa860c27e26c0836cb8dab2df2	4	0		0	
49ac89aa860c27e26c0836cb8dab2df2	5	0		0	
49ac89aa860c27e26c0836cb8dab2df2	6	0		0	
49ac89aa860c27e26c0836cb8dab2df2	7	0		0	
49ac89aa860c27e26c0836cb8dab2df2	8	0		0	
49ac89aa860c27e26c0836cb8dab2df2	9	0		0	
49ac89aa860c27e26c0836cb8dab2df2	10	0		0	
49ac89aa860c27e26c0836cb8dab2df2	11	0		0	
49ac89aa860c27e26c0836cb8dab2df2	12	0		0	
49ac89aa860c27e26c0836cb8dab2df2	13	0		3	34.0
49ac89aa860c27e26c0836cb8dab2df2	14	0		0	
49ac89aa860c27e26c0836cb8dab2df2	15	0		0	
49ac89aa860c27e26c0836cb8dab2df2	16	0		0	
49ac89aa860c27e26c0836cb8dab2df2	17	0		0	
49ac89aa860c27e26c0836cb8dab2df2	18	0		0	
49ac89aa860c27e26c0836cb8dab2df2	19	0		0	
49ac89aa860c27e26c0836cb8dab2df2	20	0		0	
49ac89aa860c27e26c0836cb8dab2df2	21	0		0	
49ac89aa860c27e26c0836cb8dab2df2	22	0		0	
49ac89aa860c27e26c0836cb8dab2df2	23	0		0	
49ac89aa860c27e26c0836cb8dab2df2	24	0		0	
49ac89aa860c27e26c0836cb8dab2df2	25	0		0	
49ac89aa860c27e26c0836cb8dab2df2	26	0		0	
49ac89aa860c27e26c0836cb8dab2df2	27	0		0	
49ac89aa860c27e26c0836cb8dab2df2	28	0		0	
49ac89aa860c27e26c0836cb8dab2df2	29	0		0	
49ac89aa860c27e26c0836cb8dab2df2	30	0		0	
49ac89aa860c27e26c0836cb8dab2df2	31	0		1	34.0
49ac89aa860c27e26c0836cb8dab2df2	32	0		0	
49ac89aa860c27e26c0836cb8dab2df2	33	0		0	
49ac89aa860c27e26c0836cb8dab2df2	34	0		0	
49ac89aa860c27e26c0836cb8dab2df2	35	0		0	
49ac89aa860c27e26c0836cb8dab2df2	36	0		1	39.0
49ac89aa860c27e26c0836cb8dab2df2	37	0		0	
49ac89aa860c27e26c0836cb8dab2df2	38	0		0	
49ac89aa860c27e26c0836cb8dab2df2	39	0		0	
49ac89aa860c27e26c0836cb8dab2df2	40	0		0	
49ac89aa860c27e26c0836cb8dab2df2	41	0		0	
49ac89aa860c27e26c0836cb8dab2df2	42	0		0	
49ac89aa860c27e26c0836cb8dab2df2	43	0		0	
49ac89aa860c27e26c0836cb8dab2df2	44	0		0	
49ac89aa860c27e26c0836cb8dab2df2	45	1	8.0	1	14.0
49ac89aa860c27e26c0836cb8dab2df2	46	1	29.0	0	
49ac89aa860c27e26c0836cb8dab2df2	47	2	16.0	1	51.0
49ac89aa860c27e26c0836cb8dab2df2	48	4	16.75	0	
49ac89aa860c27e26c0836cb8dab2df2	49	2	9.0	5	22.0
49ac89aa860c27e26c0836cb8dab2df2	50	4	13.25	2	9.0
49ac89aa860c27e26c0836cb8dab2df2	51	4	10.0	0	
49ac89aa860c27e26c0836cb8dab2df2	52	3	10.0	0	
49ac89aa860c27e26c0836cb8dab2df2	53	1	7.0	0	
49ac89aa860c27e26c0836cb8dab2df2	54	1	6.0	0	
49ac89aa860c27e26c0836cb8dab2df2	55	1	18.0	1	31.0
49ac89aa860c27e26c0836cb8dab2df2	56	2	29.0	0	
49ac89aa860c27e26c0836cb8dab2df2	57	3	20.0	0	
49ac89aa860c27e26c0836cb8dab2df2	58	1	14.0	1	30.0
49ac89aa860c27e26c0836cb8dab2df2	59	0		0	
49ac89aa860c27e26c0836cb8dab2df2	60	0		0	
49ac89aa860c27e26c0836cb8dab2df2	61	1	7.0	0	
49ac89aa860c27e26c0836cb8dab2df2	62	1	24.0	0	
49ac89aa860c27e26c0836cb8dab2df2	63	0		0	
49ac89aa860c27e26c0836cb8dab2df2	64	0		0	
49ac89aa860c27e26c0836cb8dab2df2	65	1	31.0	0	
49ac89aa860c27e26c0836cb8dab2df2	66	0		0	
49ac89aa860c27e26c0836cb8dab2df2	67	0		0	
49ac89aa860c27e26c0836cb8dab2df2	68	0		0	
49ac89aa860c27e26c0836cb8dab2df2	69	0		0	
49ac89aa860c27e26c0836cb8dab2df2	70	1	27.0	0	
49ac89aa860c27e26c0836cb8dab2df2	71	0		0	
49ac89aa860c27e26c0836cb8dab2df2	72	2	17.5	0	
49ac89aa860c27e26c0836cb8dab2df2	73	0		0	
49ac89aa860c27e26c0836cb8dab2df2	74	0		2	10.0
49ac89aa860c27e26c0836cb8dab2df2	75	1	6.0	0	
49ac89aa860c27e26c0836cb8dab2df2	76	1	27.0	1	24.0
49ac89aa860c27e26c0836cb8dab2df2	77	0		1	20.0
49ac89aa860c27e26c0836cb8dab2df2	78	0		1	20.0
49ac89aa860c27e26c0836cb8dab2df2	79	0		0	
49ac89aa860c27e26c0836cb8dab2df2	80	1	25.0	0	
49ac89aa860c27e26c0836cb8dab2df2	81	0		4	23.0
49ac89aa860c27e26c0836cb8dab2df2	82	1	23.0	2	23.5
49ac89aa860c27e26c0836cb8dab2df2	83	0		0	
49ac89aa860c27e26c0836cb8dab2df2	84	0		0	
49ac89aa860c27e26c0836cb8dab2df2	85	0		0	
49ac89aa860c27e26c0836cb8dab2df2	86	0		0	
49ac89aa860c27e26c0836cb8dab2df2	87	2	15.0	0	
49ac89aa860c27e26c0836cb8dab2df2	88	0		0	
49ac89aa860c27e26c0836cb8dab2df2	89	0		0	
49ac89aa860c27e26c0836cb8dab2df2	90	0		0	
49ac89aa860c27e26c0836cb8dab2df2	91	0		0	
49ac89aa860c27e26c0836cb8dab2df2	92	0		0	
49ac89aa860c27e26c0836cb8dab2df2	93	1	18.0	1	12.0
49ac89aa860c27e26c0836cb8dab2df2	94	0		2	12.0
49ac89aa860c27e26c0836cb8dab2df2	95	2	22.5	0	
49ac89aa860c27e26c0836cb8dab2df2	96	1	34.0	0	
49ac89aa860c27e26c0836cb8dab2df2	97	0		0	
49ac89aa860c27e26c0836cb8dab2df2	98	1	10.0	0	
49ac89aa860c27e26c0836cb8dab2df2	99	0		0	
49ac89aa860c27e26c0836cb8dab2df2	100	0		0	
49ac89aa860c27e26c0836cb8dab2df2	101	1	24.0	1	24.0
49ac89aa860c27e26c0836cb8dab2df2	102	1	35.0	0	
49ac89aa860c27e26c0836cb8dab2df2	103	3	14.0	1	34.0
49ac89aa860c27e26c0836cb8dab2df2	104	3	31.6666666667	1	25.0
49ac89aa860c27e26c0836cb8dab2df2	105	0		0	
49ac89aa860c27e26c0836cb8dab2df2	106	1	21.0	2	19.0
49ac89aa860c27e26c0836cb8dab2df2	107	1	11.0	0	
49ac89aa860c27e26c0836cb8dab2df2	108	1	13.0	1	20.0
49ac89aa860c27e26c0836cb8dab2df2	109	1	13.0	1	27.0
49ac89aa860c27e26c0836cb8dab2df2	110	0		0	
49ac89aa860c27e26c0836cb8dab2df2	111	2	15.0	0	
49ac89aa860c27e26c0836cb8dab2df2	112	0		0	
49ac89aa860c27e26c0836cb8dab2df2	113	1	25.0	0	
49ac89aa860c27e26c0836cb8dab2df2	114	1	25.0	0	
49ac89aa860c27e26c0836cb8dab2df2	115	0		0	
49ac89aa860c27e26c0836cb8dab2df2	116	1	4.0	0	
49ac89aa860c27e26c0836cb8dab2df2	117	0		1	35.0
49ac89aa860c27e26c0836cb8dab2df2	118	0		0	
49ac89aa860c27e26c0836cb8dab2df2	119	0		0	
49ac89aa860c27e26c0836cb8dab2df2	120	0		1	19.0
49ac89aa860c27e26c0836cb8dab2df2	121	0		3	19.3333333333
49ac89aa860c27e26c0836cb8dab2df2	122	1	73.0	1	25.0
49ac89aa860c27e26c0836cb8dab2df2	123	0		0	
49ac89aa860c27e26c0836cb8dab2df2	124	2	38.0	0	
49ac89aa860c27e26c0836cb8dab2df2	125	1	14.0	0	
49ac89aa860c27e26c0836cb8dab2df2	126	0		0	
49ac89aa860c27e26c0836cb8dab2df2	127	0		1	19.0
49ac89aa860c27e26c0836cb8dab2df2	128	0		0	
49ac89aa860c27e26c0836cb8dab2df2	129	0		0	
49ac89aa860c27e26c0836cb8dab2df2	130	0		0	
49ac89aa860c27e26c0836cb8dab2df2	131	0		0	
49ac89aa860c27e26c0836cb8dab2df2	132	0		0	
49ac89aa860c27e26c0836cb8dab2df2	133	1	21.0	0	
49ac89aa860c27e26c0836cb8dab2df2	134	0		0	
49ac89aa860c27e26c0836cb8dab2df2	135	0		0	
49ac89aa860c27e26c0836cb8dab2df2	136	0		0	
49ac89aa860c27e26c0836cb8dab2df2	137	1	20.0	0	
49ac89aa860c27e26c0836cb8dab2df2	138	0		0	
49ac89aa860c27e26c0836cb8dab2df2	139	1	28.0	0	
49ac89aa860c27e26c0836cb8dab2df2	140	0		0	
49ac89aa860c27e26c0836cb8dab2df2	141	0		0	
49ac89aa860c27e26c0836cb8dab2df2	142	0		0	
49ac89aa860c27e26c0836cb8dab2df2	143	0		0	
49ac89aa860c27e26c0836cb8dab2df2	144	0		0	
4b7f6f4e2bf237b6cc58f57142bea5c0	1	2	15.5	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	2	0		0	
4b7f6f4e2bf237b6cc58f57142bea5c0	3	3	34.0	2	26.0
4b7f6f4e2bf237b6cc58f57142bea5c0	4	3	36.3333333333	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	5	1	9.0	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	6	0		0	
4b7f6f4e2bf237b6cc58f57142bea5c0	7	1	17.0	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	8	1	4.0	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	9	1	8.0	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	10	1	16.0	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	11	0		0	
4b7f6f4e2bf237b6cc58f57142bea5c0	12	0		0	
4b7f6f4e2bf237b6cc58f57142bea5c0	13	1	23.0	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	14	1	12.0	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	15	0		0	
4b7f6f4e2bf237b6cc58f57142bea5c0	16	1	31.0	1	14.0
4b7f6f4e2bf237b6cc58f57142bea5c0	17	2	15.5	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	18	2	13.0	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	19	1	14.0	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	20	1	23.0	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	21	0		3	13.3333333333
4b7f6f4e2bf237b6cc58f57142bea5c0	22	1	9.0	1	32.0
4b7f6f4e2bf237b6cc58f57142bea5c0	23	0		0	
4b7f6f4e2bf237b6cc58f57142bea5c0	24	0		0	
4b7f6f4e2bf237b6cc58f57142bea5c0	25	0		0	
4b7f6f4e2bf237b6cc58f57142bea5c0	26	0		0	
4b7f6f4e2bf237b6cc58f57142bea5c0	27	0		1	26.0
4b7f6f4e2bf237b6cc58f57142bea5c0	28	0		0	
4b7f6f4e2bf237b6cc58f57142bea5c0	29	0		0	
4b7f6f4e2bf237b6cc58f57142bea5c0	30	0		0	
4b7f6f4e2bf237b6cc58f57142bea5c0	31	0		0	
4b7f6f4e2bf237b6cc58f57142bea5c0	32	0		0	
4b7f6f4e2bf237b6cc58f57142bea5c0	33	0		0	
4b7f6f4e2bf237b6cc58f57142bea5c0	34	1	19.0	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	35	0		0	
4b7f6f4e2bf237b6cc58f57142bea5c0	36	0		3	15.0
4b7f6f4e2bf237b6cc58f57142bea5c0	37	1	12.0	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	38	2	25.5	1	10.0
4b7f6f4e2bf237b6cc58f57142bea5c0	39	1	17.0	3	11.0
4b7f6f4e2bf237b6cc58f57142bea5c0	40	4	10.75	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	41	5	9.8	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	42	5	21.6	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	43	14	18.5	1	50.0
4b7f6f4e2bf237b6cc58f57142bea5c0	44	18	13.8888888889	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	45	12	16.0	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	46	12	19.6666666667	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	47	17	16.0588235294	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	48	16	13.125	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	49	11	13.6363636364	1	4.0
4b7f6f4e2bf237b6cc58f57142bea5c0	50	19	11.8947368421	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	51	18	14.8888888889	4	13.75
4b7f6f4e2bf237b6cc58f57142bea5c0	52	24	16.4583333333	1	21.0
4b7f6f4e2bf237b6cc58f57142bea5c0	53	27	11.4444444444	2	19.0
4b7f6f4e2bf237b6cc58f57142bea5c0	54	11	13.0909090909	1	14.0
4b7f6f4e2bf237b6cc58f57142bea5c0	55	16	25.875	1	99.0
4b7f6f4e2bf237b6cc58f57142bea5c0	56	9	41.5555555556	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	57	11	11.9090909091	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	58	25	11.84	3	9.33333333333
4b7f6f4e2bf237b6cc58f57142bea5c0	59	8	12.0	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	60	11	12.8181818182	1	28.0
4b7f6f4e2bf237b6cc58f57142bea5c0	61	8	13.5	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	62	5	6.4	1	15.0
4b7f6f4e2bf237b6cc58f57142bea5c0	63	8	18.375	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	64	8	11.75	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	65	5	12.2	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	66	10	15.0	1	9.0
4b7f6f4e2bf237b6cc58f57142bea5c0	67	14	16.5714285714	1	9.0
4b7f6f4e2bf237b6cc58f57142bea5c0	68	12	12.5833333333	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	69	12	8.83333333333	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	70	9	14.6666666667	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	71	7	22.1428571429	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	72	9	12.6666666667	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	73	8	10.75	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	74	9	13.2222222222	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	75	10	17.8	1	22.0
4b7f6f4e2bf237b6cc58f57142bea5c0	76	7	13.2857142857	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	77	12	10.0833333333	1	15.0
4b7f6f4e2bf237b6cc58f57142bea5c0	78	5	13.4	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	79	12	9.91666666667	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	80	13	23.0769230769	4	49.0
4b7f6f4e2bf237b6cc58f57142bea5c0	81	7	8.42857142857	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	82	8	22.75	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	83	10	13.0	1	7.0
4b7f6f4e2bf237b6cc58f57142bea5c0	84	12	14.1666666667	1	12.0
4b7f6f4e2bf237b6cc58f57142bea5c0	85	4	8.5	1	24.0
4b7f6f4e2bf237b6cc58f57142bea5c0	86	10	15.6	1	20.0
4b7f6f4e2bf237b6cc58f57142bea5c0	87	8	13.0	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	88	8	15.875	1	19.0
4b7f6f4e2bf237b6cc58f57142bea5c0	89	9	19.3333333333	1	13.0
4b7f6f4e2bf237b6cc58f57142bea5c0	90	9	23.0	4	21.0
4b7f6f4e2bf237b6cc58f57142bea5c0	91	12	13.25	1	16.0
4b7f6f4e2bf237b6cc58f57142bea5c0	92	6	15.6666666667	1	13.0
4b7f6f4e2bf237b6cc58f57142bea5c0	93	5	14.4	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	94	10	14.4	1	18.0
4b7f6f4e2bf237b6cc58f57142bea5c0	95	6	18.0	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	96	7	16.5714285714	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	97	9	13.5555555556	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	98	8	18.125	1	94.0
4b7f6f4e2bf237b6cc58f57142bea5c0	99	7	8.0	1	8.0
4b7f6f4e2bf237b6cc58f57142bea5c0	100	6	22.5	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	101	17	13.8235294118	1	13.0
4b7f6f4e2bf237b6cc58f57142bea5c0	102	18	12.4444444444	1	70.0
4b7f6f4e2bf237b6cc58f57142bea5c0	103	20	14.15	1	11.0
4b7f6f4e2bf237b6cc58f57142bea5c0	104	16	22.1875	1	43.0
4b7f6f4e2bf237b6cc58f57142bea5c0	105	20	15.6	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	106	17	16.8235294118	1	95.0
4b7f6f4e2bf237b6cc58f57142bea5c0	107	17	14.1176470588	1	13.0
4b7f6f4e2bf237b6cc58f57142bea5c0	108	13	18.0769230769	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	109	10	10.5	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	110	13	15.1538461538	1	74.0
4b7f6f4e2bf237b6cc58f57142bea5c0	111	9	14.3333333333	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	112	16	19.8125	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	113	19	11.0	3	45.3333333333
4b7f6f4e2bf237b6cc58f57142bea5c0	114	9	9.33333333333	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	115	11	10.4545454545	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	116	7	11.0	2	31.5
4b7f6f4e2bf237b6cc58f57142bea5c0	117	16	12.0	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	118	14	17.6428571429	1	6.0
4b7f6f4e2bf237b6cc58f57142bea5c0	119	9	12.1111111111	1	4.0
4b7f6f4e2bf237b6cc58f57142bea5c0	120	13	10.9230769231	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	121	12	20.75	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	122	22	12.2727272727	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	123	13	16.6923076923	1	44.0
4b7f6f4e2bf237b6cc58f57142bea5c0	124	14	12.4285714286	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	125	12	19.0833333333	1	96.0
4b7f6f4e2bf237b6cc58f57142bea5c0	126	9	11.4444444444	1	19.0
4b7f6f4e2bf237b6cc58f57142bea5c0	127	19	13.0	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	128	10	15.7	1	8.0
4b7f6f4e2bf237b6cc58f57142bea5c0	129	16	13.875	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	130	11	15.7272727273	1	56.0
4b7f6f4e2bf237b6cc58f57142bea5c0	131	5	12.2	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	132	3	13.6666666667	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	133	15	13.6	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	134	11	20.9090909091	2	46.5
4b7f6f4e2bf237b6cc58f57142bea5c0	135	5	13.8	3	39.6666666667
4b7f6f4e2bf237b6cc58f57142bea5c0	136	9	17.3333333333	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	137	6	8.16666666667	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	138	1	7.0	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	139	7	23.7142857143	1	47.0
4b7f6f4e2bf237b6cc58f57142bea5c0	140	7	33.7142857143	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	141	7	18.4285714286	1	41.0
4b7f6f4e2bf237b6cc58f57142bea5c0	142	1	13.0	1	2.0
4b7f6f4e2bf237b6cc58f57142bea5c0	143	5	21.0	0	
4b7f6f4e2bf237b6cc58f57142bea5c0	144	5	30.2	0	
4b9e4cf2fbdc8281b8a1f9f12b80ce4d	1	0		1	15.0
4b9e4cf2fbdc8281b8a1f9f12b80ce4d	2	0		0	
4b9e4cf2fbdc8281b8a1f9f12b80ce4d	3	0		0	
4b9e4cf2fbdc8281b8a1f9f12b80ce4d	4	0		0	
4b9e4cf2fbdc8281b8a1f9f12b80ce4d	5	0		0	
4b9e4cf2fbdc8281b8a1f9f12b80ce4d	6	0		0	
4b9e4cf2fbdc8281b8a1f9f12b80ce4d	7	0		0	
