District	timeSlot	orderNum_valid	price_valid	orderNum_invalid	price_invalid
1ecbb52d73c522f184a6fc53128b1ea1	70	8	7.0	0	
1ecbb52d73c522f184a6fc53128b1ea1	71	9	6.44444444444	0	
1ecbb52d73c522f184a6fc53128b1ea1	72	12	9.16666666667	0	
1ecbb52d73c522f184a6fc53128b1ea1	73	9	56.4444444444	0	
1ecbb52d73c522f184a6fc53128b1ea1	74	8	5.625	0	
1ecbb52d73c522f184a6fc53128b1ea1	75	10	5.8	0	
1ecbb52d73c522f184a6fc53128b1ea1	76	7	11.4285714286	0	
1ecbb52d73c522f184a6fc53128b1ea1	77	6	4.83333333333	0	
1ecbb52d73c522f184a6fc53128b1ea1	78	7	8.42857142857	0	
1ecbb52d73c522f184a6fc53128b1ea1	79	9	6.22222222222	1	2.0
1ecbb52d73c522f184a6fc53128b1ea1	80	4	7.75	0	
1ecbb52d73c522f184a6fc53128b1ea1	81	11	9.45454545455	0	
1ecbb52d73c522f184a6fc53128b1ea1	82	11	12.8181818182	0	
1ecbb52d73c522f184a6fc53128b1ea1	83	7	10.1428571429	0	
1ecbb52d73c522f184a6fc53128b1ea1	84	8	6.875	0	
1ecbb52d73c522f184a6fc53128b1ea1	85	8	6.0	0	
1ecbb52d73c522f184a6fc53128b1ea1	86	5	6.0	0	
1ecbb52d73c522f184a6fc53128b1ea1	87	6	10.5	0	
1ecbb52d73c522f184a6fc53128b1ea1	88	7	6.28571428571	0	
1ecbb52d73c522f184a6fc53128b1ea1	89	10	8.4	0	
1ecbb52d73c522f184a6fc53128b1ea1	90	8	7.125	0	
1ecbb52d73c522f184a6fc53128b1ea1	91	8	8.375	0	
1ecbb52d73c522f184a6fc53128b1ea1	92	12	7.66666666667	0	
1ecbb52d73c522f184a6fc53128b1ea1	93	16	7.875	0	
1ecbb52d73c522f184a6fc53128b1ea1	94	11	43.0	0	
1ecbb52d73c522f184a6fc53128b1ea1	95	12	7.5	0	
1ecbb52d73c522f184a6fc53128b1ea1	96	12	9.75	0	
1ecbb52d73c522f184a6fc53128b1ea1	97	12	8.08333333333	0	
1ecbb52d73c522f184a6fc53128b1ea1	98	6	8.83333333333	0	
1ecbb52d73c522f184a6fc53128b1ea1	99	10	6.2	0	
1ecbb52d73c522f184a6fc53128b1ea1	100	13	7.23076923077	0	
1ecbb52d73c522f184a6fc53128b1ea1	101	10	56.3	1	6.0
1ecbb52d73c522f184a6fc53128b1ea1	102	15	8.33333333333	1	11.0
1ecbb52d73c522f184a6fc53128b1ea1	103	13	7.69230769231	1	9.0
1ecbb52d73c522f184a6fc53128b1ea1	104	24	8.33333333333	0	
1ecbb52d73c522f184a6fc53128b1ea1	105	24	7.875	1	11.0
1ecbb52d73c522f184a6fc53128b1ea1	106	24	9.75	0	
1ecbb52d73c522f184a6fc53128b1ea1	107	17	8.47058823529	0	
1ecbb52d73c522f184a6fc53128b1ea1	108	16	8.3125	0	
1ecbb52d73c522f184a6fc53128b1ea1	109	12	7.75	0	
1ecbb52d73c522f184a6fc53128b1ea1	110	16	32.9375	0	
1ecbb52d73c522f184a6fc53128b1ea1	111	15	10.2666666667	0	
1ecbb52d73c522f184a6fc53128b1ea1	112	12	5.75	0	
1ecbb52d73c522f184a6fc53128b1ea1	113	4	7.5	0	
1ecbb52d73c522f184a6fc53128b1ea1	114	9	5.11111111111	0	
1ecbb52d73c522f184a6fc53128b1ea1	115	10	52.3	0	
1ecbb52d73c522f184a6fc53128b1ea1	116	4	8.0	0	
1ecbb52d73c522f184a6fc53128b1ea1	117	10	7.2	0	
1ecbb52d73c522f184a6fc53128b1ea1	118	16	34.375	0	
1ecbb52d73c522f184a6fc53128b1ea1	119	20	8.7	0	
1ecbb52d73c522f184a6fc53128b1ea1	120	12	7.0	1	8.0
1ecbb52d73c522f184a6fc53128b1ea1	121	14	7.42857142857	0	
1ecbb52d73c522f184a6fc53128b1ea1	122	14	6.78571428571	2	1.5
1ecbb52d73c522f184a6fc53128b1ea1	123	14	8.92857142857	0	
1ecbb52d73c522f184a6fc53128b1ea1	124	10	8.1	0	
1ecbb52d73c522f184a6fc53128b1ea1	125	18	7.44444444444	0	
1ecbb52d73c522f184a6fc53128b1ea1	126	13	33.4615384615	0	
1ecbb52d73c522f184a6fc53128b1ea1	127	8	7.125	0	
1ecbb52d73c522f184a6fc53128b1ea1	128	15	6.26666666667	0	
1ecbb52d73c522f184a6fc53128b1ea1	129	11	8.54545454545	0	
1ecbb52d73c522f184a6fc53128b1ea1	130	12	5.91666666667	1	410.0
1ecbb52d73c522f184a6fc53128b1ea1	131	11	7.27272727273	0	
1ecbb52d73c522f184a6fc53128b1ea1	132	8	5.5	0	
1ecbb52d73c522f184a6fc53128b1ea1	133	12	7.66666666667	0	
1ecbb52d73c522f184a6fc53128b1ea1	134	20	6.1	0	
1ecbb52d73c522f184a6fc53128b1ea1	135	7	7.42857142857	1	12.0
1ecbb52d73c522f184a6fc53128b1ea1	136	10	6.9	0	
1ecbb52d73c522f184a6fc53128b1ea1	137	8	28.75	0	
1ecbb52d73c522f184a6fc53128b1ea1	138	12	10.6666666667	0	
1ecbb52d73c522f184a6fc53128b1ea1	139	6	8.0	0	
1ecbb52d73c522f184a6fc53128b1ea1	140	9	8.55555555556	0	
1ecbb52d73c522f184a6fc53128b1ea1	141	4	8.0	2	11.5
1ecbb52d73c522f184a6fc53128b1ea1	142	6	9.0	0	
1ecbb52d73c522f184a6fc53128b1ea1	143	5	11.0	0	
1ecbb52d73c522f184a6fc53128b1ea1	144	6	14.3333333333	0	
2301bc920194c95cf0c7486e5675243c	1	2	17.0	1	42.0
2301bc920194c95cf0c7486e5675243c	2	3	30.3333333333	0	
2301bc920194c95cf0c7486e5675243c	3	2	20.5	2	17.0
2301bc920194c95cf0c7486e5675243c	4	3	47.3333333333	5	31.4
2301bc920194c95cf0c7486e5675243c	5	0		0	
2301bc920194c95cf0c7486e5675243c	6	0		1	15.0
2301bc920194c95cf0c7486e5675243c	7	1	28.0	0	
2301bc920194c95cf0c7486e5675243c	8	1	18.0	1	21.0
2301bc920194c95cf0c7486e5675243c	9	3	26.6666666667	1	27.0
2301bc920194c95cf0c7486e5675243c	10	1	26.0	0	
2301bc920194c95cf0c7486e5675243c	11	0		0	
2301bc920194c95cf0c7486e5675243c	12	0		0	
2301bc920194c95cf0c7486e5675243c	13	1	12.0	0	
2301bc920194c95cf0c7486e5675243c	14	0		0	
2301bc920194c95cf0c7486e5675243c	15	0		1	22.0
2301bc920194c95cf0c7486e5675243c	16	2	56.5	0	
2301bc920194c95cf0c7486e5675243c	17	0		0	
2301bc920194c95cf0c7486e5675243c	18	0		0	
2301bc920194c95cf0c7486e5675243c	19	0		0	
2301bc920194c95cf0c7486e5675243c	20	0		0	
2301bc920194c95cf0c7486e5675243c	21	0		0	
2301bc920194c95cf0c7486e5675243c	22	0		0	
2301bc920194c95cf0c7486e5675243c	23	0		0	
2301bc920194c95cf0c7486e5675243c	24	0		0	
2301bc920194c95cf0c7486e5675243c	25	0		0	
2301bc920194c95cf0c7486e5675243c	26	0		0	
2301bc920194c95cf0c7486e5675243c	27	0		0	
2301bc920194c95cf0c7486e5675243c	28	0		0	
2301bc920194c95cf0c7486e5675243c	29	0		0	
2301bc920194c95cf0c7486e5675243c	30	0		0	
2301bc920194c95cf0c7486e5675243c	31	0		0	
2301bc920194c95cf0c7486e5675243c	32	0		0	
2301bc920194c95cf0c7486e5675243c	33	2	35.5	0	
2301bc920194c95cf0c7486e5675243c	34	0		0	
2301bc920194c95cf0c7486e5675243c	35	0		0	
2301bc920194c95cf0c7486e5675243c	36	0		0	
2301bc920194c95cf0c7486e5675243c	37	2	45.5	0	
2301bc920194c95cf0c7486e5675243c	38	1	14.0	0	
2301bc920194c95cf0c7486e5675243c	39	2	26.5	0	
2301bc920194c95cf0c7486e5675243c	40	8	15.625	5	13.6
2301bc920194c95cf0c7486e5675243c	41	8	23.5	0	
2301bc920194c95cf0c7486e5675243c	42	7	15.7142857143	1	16.0
2301bc920194c95cf0c7486e5675243c	43	5	15.0	3	12.3333333333
2301bc920194c95cf0c7486e5675243c	44	14	13.3	0	
2301bc920194c95cf0c7486e5675243c	45	19	16.3684210526	1	12.0
2301bc920194c95cf0c7486e5675243c	46	19	21.2789473684	2	10.95
2301bc920194c95cf0c7486e5675243c	47	32	15.63125	1	20.9
2301bc920194c95cf0c7486e5675243c	48	18	17.3	2	19.0
2301bc920194c95cf0c7486e5675243c	49	28	16.075	1	23.0
2301bc920194c95cf0c7486e5675243c	50	21	20.6380952381	4	9.75
2301bc920194c95cf0c7486e5675243c	51	20	23.095	2	12.5
2301bc920194c95cf0c7486e5675243c	52	25	19.676	1	54.0
2301bc920194c95cf0c7486e5675243c	53	26	17.8615384615	1	13.0
2301bc920194c95cf0c7486e5675243c	54	17	19.6470588235	3	24.3333333333
2301bc920194c95cf0c7486e5675243c	55	12	18.4916666667	1	12.0
2301bc920194c95cf0c7486e5675243c	56	6	15.35	1	11.0
2301bc920194c95cf0c7486e5675243c	57	13	13.8384615385	1	13.0
2301bc920194c95cf0c7486e5675243c	58	12	31.8333333333	3	13.6666666667
2301bc920194c95cf0c7486e5675243c	59	9	36.1111111111	1	20.0
2301bc920194c95cf0c7486e5675243c	60	8	21.0	0	
2301bc920194c95cf0c7486e5675243c	61	10	14.7	0	
2301bc920194c95cf0c7486e5675243c	62	7	15.5714285714	1	11.0
2301bc920194c95cf0c7486e5675243c	63	8	19.0	4	20.5
2301bc920194c95cf0c7486e5675243c	64	8	12.875	4	12.5
2301bc920194c95cf0c7486e5675243c	65	9	23.4444444444	5	19.6
2301bc920194c95cf0c7486e5675243c	66	2	20.5	0	
2301bc920194c95cf0c7486e5675243c	67	8	27.8375	1	53.8
2301bc920194c95cf0c7486e5675243c	68	7	22.7857142857	5	32.64
2301bc920194c95cf0c7486e5675243c	69	14	22.2785714286	4	16.5
2301bc920194c95cf0c7486e5675243c	70	11	32.5454545455	0	
2301bc920194c95cf0c7486e5675243c	71	14	17.8928571429	1	5.0
2301bc920194c95cf0c7486e5675243c	72	7	15.1428571429	1	17.0
2301bc920194c95cf0c7486e5675243c	73	12	32.5833333333	2	16.0
2301bc920194c95cf0c7486e5675243c	74	9	21.3333333333	3	15.0
2301bc920194c95cf0c7486e5675243c	75	9	35.6666666667	0	
2301bc920194c95cf0c7486e5675243c	76	11	16.4454545455	2	10.0
2301bc920194c95cf0c7486e5675243c	77	9	21.4444444444	1	4.0
2301bc920194c95cf0c7486e5675243c	78	14	26.8857142857	0	
2301bc920194c95cf0c7486e5675243c	79	11	16.1818181818	2	9.3
2301bc920194c95cf0c7486e5675243c	80	12	14.25	3	14.6666666667
2301bc920194c95cf0c7486e5675243c	81	8	24.0	1	12.0
2301bc920194c95cf0c7486e5675243c	82	6	14.5333333333	0	
2301bc920194c95cf0c7486e5675243c	83	5	19.0	0	
2301bc920194c95cf0c7486e5675243c	84	9	17.0	0	
2301bc920194c95cf0c7486e5675243c	85	7	15.2142857143	5	16.94
2301bc920194c95cf0c7486e5675243c	86	10	21.64	3	17.3333333333
2301bc920194c95cf0c7486e5675243c	87	10	15.6	5	14.9
2301bc920194c95cf0c7486e5675243c	88	13	21.1692307692	3	17.6666666667
2301bc920194c95cf0c7486e5675243c	89	7	36.4285714286	2	18.5
2301bc920194c95cf0c7486e5675243c	90	14	27.2071428571	2	30.0
2301bc920194c95cf0c7486e5675243c	91	7	15.1857142857	0	
2301bc920194c95cf0c7486e5675243c	92	2	27.0	0	
2301bc920194c95cf0c7486e5675243c	93	9	21.0333333333	4	15.2
2301bc920194c95cf0c7486e5675243c	94	17	39.7823529412	0	
2301bc920194c95cf0c7486e5675243c	95	10	25.85	0	
2301bc920194c95cf0c7486e5675243c	96	12	21.7666666667	2	43.4
2301bc920194c95cf0c7486e5675243c	97	14	27.9571428571	1	17.0
2301bc920194c95cf0c7486e5675243c	98	7	32.5714285714	3	12.3333333333
2301bc920194c95cf0c7486e5675243c	99	16	21.625	8	11.75
2301bc920194c95cf0c7486e5675243c	100	15	16.2	5	13.0
2301bc920194c95cf0c7486e5675243c	101	8	19.0	0	
2301bc920194c95cf0c7486e5675243c	102	17	26.7705882353	1	15.0
2301bc920194c95cf0c7486e5675243c	103	19	20.3157894737	0	
2301bc920194c95cf0c7486e5675243c	104	22	18.7272727273	1	14.0
2301bc920194c95cf0c7486e5675243c	105	12	21.0083333333	1	11.0
2301bc920194c95cf0c7486e5675243c	106	15	14.8666666667	1	11.0
2301bc920194c95cf0c7486e5675243c	107	16	23.0625	1	87.0
2301bc920194c95cf0c7486e5675243c	108	12	16.5916666667	3	9.66666666667
2301bc920194c95cf0c7486e5675243c	109	17	17.5294117647	5	13.8
2301bc920194c95cf0c7486e5675243c	110	15	22.7333333333	4	59.0
2301bc920194c95cf0c7486e5675243c	111	10	16.9	2	12.0
2301bc920194c95cf0c7486e5675243c	112	13	23.5307692308	1	39.9
2301bc920194c95cf0c7486e5675243c	113	15	14.2	3	19.3333333333
2301bc920194c95cf0c7486e5675243c	114	8	19.875	1	18.0
2301bc920194c95cf0c7486e5675243c	115	8	18.925	2	27.0
2301bc920194c95cf0c7486e5675243c	116	5	24.8	1	16.0
2301bc920194c95cf0c7486e5675243c	117	10	21.0	2	15.0
2301bc920194c95cf0c7486e5675243c	118	6	23.5	1	16.0
2301bc920194c95cf0c7486e5675243c	119	7	18.8571428571	1	18.0
2301bc920194c95cf0c7486e5675243c	120	11	25.6818181818	3	22.3333333333
2301bc920194c95cf0c7486e5675243c	121	8	22.875	1	15.0
2301bc920194c95cf0c7486e5675243c	122	12	25.4833333333	7	17.2714285714
2301bc920194c95cf0c7486e5675243c	123	12	16.9583333333	7	19.7142857143
2301bc920194c95cf0c7486e5675243c	124	7	18.2857142857	3	14.6666666667
2301bc920194c95cf0c7486e5675243c	125	11	26.4545454545	3	16.0
2301bc920194c95cf0c7486e5675243c	126	4	23.25	0	
2301bc920194c95cf0c7486e5675243c	127	10	18.4	2	14.8
2301bc920194c95cf0c7486e5675243c	128	10	23.3	0	
2301bc920194c95cf0c7486e5675243c	129	9	38.9	1	3.0
2301bc920194c95cf0c7486e5675243c	130	7	16.6571428571	1	16.0
2301bc920194c95cf0c7486e5675243c	131	10	31.74	3	32.0
2301bc920194c95cf0c7486e5675243c	132	3	20.6666666667	0	
2301bc920194c95cf0c7486e5675243c	133	8	14.625	2	15.0
2301bc920194c95cf0c7486e5675243c	134	3	22.3333333333	0	
2301bc920194c95cf0c7486e5675243c	135	5	19.6	0	
2301bc920194c95cf0c7486e5675243c	136	7	49.7714285714	0	
2301bc920194c95cf0c7486e5675243c	137	11	18.8181818182	1	6.0
2301bc920194c95cf0c7486e5675243c	138	2	17.5	1	125.0
2301bc920194c95cf0c7486e5675243c	139	6	39.0	0	
2301bc920194c95cf0c7486e5675243c	140	3	37.0	0	
2301bc920194c95cf0c7486e5675243c	141	5	24.6	1	35.0
2301bc920194c95cf0c7486e5675243c	142	3	15.6666666667	2	22.0
2301bc920194c95cf0c7486e5675243c	143	5	34.2	1	77.0
2301bc920194c95cf0c7486e5675243c	144	4	17.25	0	
2350be163432e42270d2670cb3c02f80	1	1	15.0	0	
2350be163432e42270d2670cb3c02f80	2	0		0	
2350be163432e42270d2670cb3c02f80	3	1	37.0	0	
2350be163432e42270d2670cb3c02f80	4	0		0	
2350be163432e42270d2670cb3c02f80	5	1	39.0	1	43.0
2350be163432e42270d2670cb3c02f80	6	0		1	45.0
2350be163432e42270d2670cb3c02f80	7	1	38.0	0	
2350be163432e42270d2670cb3c02f80	8	3	41.3333333333	2	43.0
2350be163432e42270d2670cb3c02f80	9	1	51.0	0	
2350be163432e42270d2670cb3c02f80	10	1	52.0	0	
2350be163432e42270d2670cb3c02f80	11	0		0	
2350be163432e42270d2670cb3c02f80	12	0		0	
2350be163432e42270d2670cb3c02f80	13	0		0	
2350be163432e42270d2670cb3c02f80	14	0		0	
2350be163432e42270d2670cb3c02f80	15	0		0	
2350be163432e42270d2670cb3c02f80	16	0		0	
2350be163432e42270d2670cb3c02f80	17	1	47.0	0	
2350be163432e42270d2670cb3c02f80	18	0		1	48.0
2350be163432e42270d2670cb3c02f80	19	0		1	47.0
2350be163432e42270d2670cb3c02f80	20	1	36.0	4	38.0
2350be163432e42270d2670cb3c02f80	21	1	38.0	0	
2350be163432e42270d2670cb3c02f80	22	0		0	
2350be163432e42270d2670cb3c02f80	23	0		0	
2350be163432e42270d2670cb3c02f80	24	0		0	
2350be163432e42270d2670cb3c02f80	25	0		0	
2350be163432e42270d2670cb3c02f80	26	0		0	
2350be163432e42270d2670cb3c02f80	27	0		0	
2350be163432e42270d2670cb3c02f80	28	1	11.0	0	
2350be163432e42270d2670cb3c02f80	29	1	47.0	0	
2350be163432e42270d2670cb3c02f80	30	0		0	
2350be163432e42270d2670cb3c02f80	31	0		0	
2350be163432e42270d2670cb3c02f80	32	1	41.0	1	14.0
2350be163432e42270d2670cb3c02f80	33	0		0	
2350be163432e42270d2670cb3c02f80	34	0		0	
2350be163432e42270d2670cb3c02f80	35	0		1	61.0
2350be163432e42270d2670cb3c02f80	36	1	47.0	0	
2350be163432e42270d2670cb3c02f80	37	1	65.0	0	
2350be163432e42270d2670cb3c02f80	38	0		0	
2350be163432e42270d2670cb3c02f80	39	0		3	30.0
2350be163432e42270d2670cb3c02f80	40	3	28.6666666667	0	
2350be163432e42270d2670cb3c02f80	41	2	24.5	0	
2350be163432e42270d2670cb3c02f80	42	6	25.3333333333	0	
2350be163432e42270d2670cb3c02f80	43	6	15.75	1	7.0
2350be163432e42270d2670cb3c02f80	44	15	25.6466666667	0	
2350be163432e42270d2670cb3c02f80	45	16	30.3625	1	47.0
2350be163432e42270d2670cb3c02f80	46	13	29.2230769231	0	
2350be163432e42270d2670cb3c02f80	47	16	24.7125	3	43.3333333333
2350be163432e42270d2670cb3c02f80	48	14	28.8142857143	2	35.7
2350be163432e42270d2670cb3c02f80	49	7	24.6428571429	1	5.0
2350be163432e42270d2670cb3c02f80	50	18	23.9444444444	0	
2350be163432e42270d2670cb3c02f80	51	15	32.4333333333	0	
2350be163432e42270d2670cb3c02f80	52	10	36.59	2	39.0
2350be163432e42270d2670cb3c02f80	53	11	32.2272727273	2	48.15
2350be163432e42270d2670cb3c02f80	54	13	25.9	0	
2350be163432e42270d2670cb3c02f80	55	11	27.7090909091	0	
2350be163432e42270d2670cb3c02f80	56	10	28.03	3	43.6666666667
2350be163432e42270d2670cb3c02f80	57	8	21.3125	1	14.0
2350be163432e42270d2670cb3c02f80	58	9	27.1	0	
2350be163432e42270d2670cb3c02f80	59	8	22.9	2	33.0
2350be163432e42270d2670cb3c02f80	60	6	19.9333333333	2	20.5
2350be163432e42270d2670cb3c02f80	61	10	14.63	5	12.0
2350be163432e42270d2670cb3c02f80	62	6	34.65	8	32.175
2350be163432e42270d2670cb3c02f80	63	6	24.7833333333	6	35.0
2350be163432e42270d2670cb3c02f80	64	9	22.4555555556	5	33.2
2350be163432e42270d2670cb3c02f80	65	9	25.6444444444	2	35.3
2350be163432e42270d2670cb3c02f80	66	6	21.5666666667	2	50.0
2350be163432e42270d2670cb3c02f80	67	3	21.6666666667	2	14.0
2350be163432e42270d2670cb3c02f80	68	7	20.0	5	11.4
2350be163432e42270d2670cb3c02f80	69	6	28.1666666667	1	30.0
2350be163432e42270d2670cb3c02f80	70	3	30.5333333333	1	23.0
2350be163432e42270d2670cb3c02f80	71	10	23.2	3	27.0
2350be163432e42270d2670cb3c02f80	72	11	38.4545454545	0	
2350be163432e42270d2670cb3c02f80	73	3	28.7666666667	0	
2350be163432e42270d2670cb3c02f80	74	5	23.0	0	
2350be163432e42270d2670cb3c02f80	75	8	11.625	0	
2350be163432e42270d2670cb3c02f80	76	8	29.125	0	
2350be163432e42270d2670cb3c02f80	77	10	25.25	1	26.0
2350be163432e42270d2670cb3c02f80	78	3	17.0	1	26.0
2350be163432e42270d2670cb3c02f80	79	6	36.2833333333	3	25.2
2350be163432e42270d2670cb3c02f80	80	2	40.0	0	
2350be163432e42270d2670cb3c02f80	81	6	31.5166666667	1	33.0
2350be163432e42270d2670cb3c02f80	82	8	33.95	1	41.0
2350be163432e42270d2670cb3c02f80	83	8	29.05	0	
2350be163432e42270d2670cb3c02f80	84	3	44.3333333333	0	
2350be163432e42270d2670cb3c02f80	85	4	35.225	1	31.6
2350be163432e42270d2670cb3c02f80	86	1	34.0	0	
2350be163432e42270d2670cb3c02f80	87	5	27.98	3	6.33333333333
2350be163432e42270d2670cb3c02f80	88	9	15.7666666667	0	
2350be163432e42270d2670cb3c02f80	89	7	20.2857142857	2	9.3
2350be163432e42270d2670cb3c02f80	90	7	16.7285714286	0	
2350be163432e42270d2670cb3c02f80	91	6	11.5	1	34.0
2350be163432e42270d2670cb3c02f80	92	4	23.4	2	9.0
2350be163432e42270d2670cb3c02f80	93	9	30.5222222222	0	
2350be163432e42270d2670cb3c02f80	94	11	36.0545454545	0	
2350be163432e42270d2670cb3c02f80	95	10	27.59	1	11.0
2350be163432e42270d2670cb3c02f80	96	12	32.875	2	41.0
2350be163432e42270d2670cb3c02f80	97	15	32.4133333333	1	17.0
2350be163432e42270d2670cb3c02f80	98	8	48.625	2	47.55
2350be163432e42270d2670cb3c02f80	99	9	31.2777777778	0	
2350be163432e42270d2670cb3c02f80	100	13	32.8846153846	0	
2350be163432e42270d2670cb3c02f80	101	7	19.1571428571	0	
2350be163432e42270d2670cb3c02f80	102	16	26.94375	8	7.9
2350be163432e42270d2670cb3c02f80	103	11	25.6	8	7.85
2350be163432e42270d2670cb3c02f80	104	13	22.3384615385	2	14.75
2350be163432e42270d2670cb3c02f80	105	9	23.1555555556	0	
2350be163432e42270d2670cb3c02f80	106	7	31.8714285714	4	35.75
2350be163432e42270d2670cb3c02f80	107	10	28.13	0	
2350be163432e42270d2670cb3c02f80	108	15	27.44	0	
2350be163432e42270d2670cb3c02f80	109	7	23.5	0	
2350be163432e42270d2670cb3c02f80	110	18	26.3388888889	0	
2350be163432e42270d2670cb3c02f80	111	17	20.6764705882	0	
2350be163432e42270d2670cb3c02f80	112	19	30.2	3	48.6666666667
2350be163432e42270d2670cb3c02f80	113	14	25.7357142857	0	
2350be163432e42270d2670cb3c02f80	114	10	22.9	0	
2350be163432e42270d2670cb3c02f80	115	11	18.7545454545	0	
2350be163432e42270d2670cb3c02f80	116	7	21.8571428571	3	47.5333333333
2350be163432e42270d2670cb3c02f80	117	7	39.1142857143	5	38.0
2350be163432e42270d2670cb3c02f80	118	13	20.1384615385	1	37.0
2350be163432e42270d2670cb3c02f80	119	7	21.8714285714	6	37.55
2350be163432e42270d2670cb3c02f80	120	13	27.4461538462	0	
2350be163432e42270d2670cb3c02f80	121	7	19.7857142857	1	11.0
2350be163432e42270d2670cb3c02f80	122	6	28.5	0	
2350be163432e42270d2670cb3c02f80	123	6	29.2333333333	4	28.8
2350be163432e42270d2670cb3c02f80	124	9	25.1555555556	0	
2350be163432e42270d2670cb3c02f80	125	5	34.48	0	
2350be163432e42270d2670cb3c02f80	126	5	40.54	2	42.0
2350be163432e42270d2670cb3c02f80	127	3	34.9	4	43.0
2350be163432e42270d2670cb3c02f80	128	6	28.5833333333	2	36.0
2350be163432e42270d2670cb3c02f80	129	6	12.0833333333	0	
2350be163432e42270d2670cb3c02f80	130	5	20.48	0	
2350be163432e42270d2670cb3c02f80	131	5	35.34	0	
2350be163432e42270d2670cb3c02f80	132	3	35.0	0	
2350be163432e42270d2670cb3c02f80	133	7	28.2714285714	1	11.0
2350be163432e42270d2670cb3c02f80	134	9	24.8888888889	0	
2350be163432e42270d2670cb3c02f80	135	5	29.8	0	
2350be163432e42270d2670cb3c02f80	136	1	7.0	2	22.0
2350be163432e42270d2670cb3c02f80	137	2	30.0	0	
2350be163432e42270d2670cb3c02f80	138	8	39.625	0	
2350be163432e42270d2670cb3c02f80	139	5	35.6	0	
2350be163432e42270d2670cb3c02f80	140	3	25.0	1	69.0
2350be163432e42270d2670cb3c02f80	141	1	11.0	2	59.0
2350be163432e42270d2670cb3c02f80	142	3	17.3333333333	0	
2350be163432e42270d2670cb3c02f80	143	3	29.6666666667	0	
2350be163432e42270d2670cb3c02f80	144	4	29.25	2	26.0
2407d482f0ffa22a947068f2551fe62c	1	50	15.16	2	8.0
2407d482f0ffa22a947068f2551fe62c	2	36	21.3888888889	6	16.5
2407d482f0ffa22a947068f2551fe62c	3	35	27.0857142857	5	17.8
2407d482f0ffa22a947068f2551fe62c	4	33	21.0	4	32.5
2407d482f0ffa22a947068f2551fe62c	5	28	17.8571428571	1	8.0
2407d482f0ffa22a947068f2551fe62c	6	18	23.0	2	18.0
2407d482f0ffa22a947068f2551fe62c	7	34	18.2058823529	1	31.0
2407d482f0ffa22a947068f2551fe62c	8	27	24.6296296296	4	34.75
2407d482f0ffa22a947068f2551fe62c	9	24	25.5833333333	1	15.0
2407d482f0ffa22a947068f2551fe62c	10	21	20.0	2	16.0
2407d482f0ffa22a947068f2551fe62c	11	18	20.5555555556	3	12.3333333333
2407d482f0ffa22a947068f2551fe62c	12	14	17.8571428571	2	25.0
2407d482f0ffa22a947068f2551fe62c	13	14	26.0714285714	1	40.0
2407d482f0ffa22a947068f2551fe62c	14	13	23.6153846154	0	
2407d482f0ffa22a947068f2551fe62c	15	9	15.8888888889	2	30.0
2407d482f0ffa22a947068f2551fe62c	16	11	26.0	4	41.0
2407d482f0ffa22a947068f2551fe62c	17	10	23.7	2	17.5
2407d482f0ffa22a947068f2551fe62c	18	9	18.6666666667	2	31.0
2407d482f0ffa22a947068f2551fe62c	19	9	30.6666666667	1	9.0
2407d482f0ffa22a947068f2551fe62c	20	6	22.6666666667	0	
2407d482f0ffa22a947068f2551fe62c	21	5	21.6	1	18.0
2407d482f0ffa22a947068f2551fe62c	22	3	25.6666666667	0	
2407d482f0ffa22a947068f2551fe62c	23	5	19.8	0	
2407d482f0ffa22a947068f2551fe62c	24	5	24.0	1	36.0
2407d482f0ffa22a947068f2551fe62c	25	4	27.5	1	33.0
2407d482f0ffa22a947068f2551fe62c	26	7	29.0	2	103.0
2407d482f0ffa22a947068f2551fe62c	27	2	57.0	8	34.375
2407d482f0ffa22a947068f2551fe62c	28	4	34.5	2	16.5
2407d482f0ffa22a947068f2551fe62c	29	2	75.0	1	27.0
2407d482f0ffa22a947068f2551fe62c	30	6	30.3333333333	1	8.0
2407d482f0ffa22a947068f2551fe62c	31	3	32.6666666667	3	44.6666666667
2407d482f0ffa22a947068f2551fe62c	32	4	16.0	3	41.3333333333
2407d482f0ffa22a947068f2551fe62c	33	5	31.0	4	26.75
2407d482f0ffa22a947068f2551fe62c	34	6	24.1666666667	1	48.0
2407d482f0ffa22a947068f2551fe62c	35	7	27.7142857143	0	
2407d482f0ffa22a947068f2551fe62c	36	6	27.1666666667	4	19.75
2407d482f0ffa22a947068f2551fe62c	37	10	26.1	3	22.0
2407d482f0ffa22a947068f2551fe62c	38	13	25.9230769231	12	34.5833333333
2407d482f0ffa22a947068f2551fe62c	39	15	19.6	5	33.2
2407d482f0ffa22a947068f2551fe62c	40	27	14.3333333333	1	73.0
2407d482f0ffa22a947068f2551fe62c	41	24	16.4166666667	1	19.0
2407d482f0ffa22a947068f2551fe62c	42	68	16.75	1	59.0
2407d482f0ffa22a947068f2551fe62c	43	95	15.8336842105	0	
2407d482f0ffa22a947068f2551fe62c	44	144	15.6576388889	3	33.7333333333
2407d482f0ffa22a947068f2551fe62c	45	221	14.5226244344	6	14.3166666667
2407d482f0ffa22a947068f2551fe62c	46	233	14.3339055794	6	11.8
2407d482f0ffa22a947068f2551fe62c	47	298	13.717114094	9	22.4222222222
