District	timeSlot	orderNum_valid	price_valid	orderNum_invalid	price_invalid
3a43dcdff3c0b66b1acb1644ff055f9d	117	34	9.73529411765	0	
3a43dcdff3c0b66b1acb1644ff055f9d	118	28	24.0714285714	0	
3a43dcdff3c0b66b1acb1644ff055f9d	119	34	17.8529411765	0	
3a43dcdff3c0b66b1acb1644ff055f9d	120	41	13.5609756098	0	
3a43dcdff3c0b66b1acb1644ff055f9d	121	34	19.5294117647	1	71.0
3a43dcdff3c0b66b1acb1644ff055f9d	122	26	14.4230769231	0	
3a43dcdff3c0b66b1acb1644ff055f9d	123	23	16.2173913043	0	
3a43dcdff3c0b66b1acb1644ff055f9d	124	29	27.4137931034	0	
3a43dcdff3c0b66b1acb1644ff055f9d	125	26	23.1538461538	1	6.0
3a43dcdff3c0b66b1acb1644ff055f9d	126	33	13.7575757576	2	36.0
3a43dcdff3c0b66b1acb1644ff055f9d	127	26	20.7307692308	0	
3a43dcdff3c0b66b1acb1644ff055f9d	128	33	18.7878787879	0	
3a43dcdff3c0b66b1acb1644ff055f9d	129	23	13.0	1	3.0
3a43dcdff3c0b66b1acb1644ff055f9d	130	24	14.7083333333	1	5.0
3a43dcdff3c0b66b1acb1644ff055f9d	131	26	15.3076923077	0	
3a43dcdff3c0b66b1acb1644ff055f9d	132	20	17.25	0	
3a43dcdff3c0b66b1acb1644ff055f9d	133	19	13.5789473684	1	39.0
3a43dcdff3c0b66b1acb1644ff055f9d	134	13	21.1538461538	0	
3a43dcdff3c0b66b1acb1644ff055f9d	135	21	16.8095238095	0	
3a43dcdff3c0b66b1acb1644ff055f9d	136	21	9.7619047619	0	
3a43dcdff3c0b66b1acb1644ff055f9d	137	18	22.1666666667	1	17.0
3a43dcdff3c0b66b1acb1644ff055f9d	138	11	13.6363636364	2	85.5
3a43dcdff3c0b66b1acb1644ff055f9d	139	29	30.2413793103	1	16.0
3a43dcdff3c0b66b1acb1644ff055f9d	140	21	25.4285714286	2	24.5
3a43dcdff3c0b66b1acb1644ff055f9d	141	22	20.0909090909	0	
3a43dcdff3c0b66b1acb1644ff055f9d	142	16	24.1875	1	95.0
3a43dcdff3c0b66b1acb1644ff055f9d	143	13	29.6153846154	0	
3a43dcdff3c0b66b1acb1644ff055f9d	144	12	15.0833333333	1	10.0
3e12208dd0be281c92a6ab57d9a6fb32	1	2	21.0	0	
3e12208dd0be281c92a6ab57d9a6fb32	2	2	22.0	0	
3e12208dd0be281c92a6ab57d9a6fb32	3	2	73.0	0	
3e12208dd0be281c92a6ab57d9a6fb32	4	3	40.6666666667	1	68.0
3e12208dd0be281c92a6ab57d9a6fb32	5	2	34.5	1	9.0
3e12208dd0be281c92a6ab57d9a6fb32	6	1	19.0	0	
3e12208dd0be281c92a6ab57d9a6fb32	7	2	52.0	0	
3e12208dd0be281c92a6ab57d9a6fb32	8	2	62.0	2	53.0
3e12208dd0be281c92a6ab57d9a6fb32	9	2	61.5	2	162.5
3e12208dd0be281c92a6ab57d9a6fb32	10	3	30.0	0	
3e12208dd0be281c92a6ab57d9a6fb32	11	1	21.0	0	
3e12208dd0be281c92a6ab57d9a6fb32	12	1	4.0	0	
3e12208dd0be281c92a6ab57d9a6fb32	13	0		1	8.0
3e12208dd0be281c92a6ab57d9a6fb32	14	1	36.0	0	
3e12208dd0be281c92a6ab57d9a6fb32	15	0		0	
3e12208dd0be281c92a6ab57d9a6fb32	16	0		0	
3e12208dd0be281c92a6ab57d9a6fb32	17	0		0	
3e12208dd0be281c92a6ab57d9a6fb32	18	1	43.0	8	21.5
3e12208dd0be281c92a6ab57d9a6fb32	19	1	23.0	0	
3e12208dd0be281c92a6ab57d9a6fb32	20	1	46.0	2	64.0
3e12208dd0be281c92a6ab57d9a6fb32	21	0		0	
3e12208dd0be281c92a6ab57d9a6fb32	22	0		0	
3e12208dd0be281c92a6ab57d9a6fb32	23	1	9.0	0	
3e12208dd0be281c92a6ab57d9a6fb32	24	0		0	
3e12208dd0be281c92a6ab57d9a6fb32	25	1	36.0	0	
3e12208dd0be281c92a6ab57d9a6fb32	26	0		0	
3e12208dd0be281c92a6ab57d9a6fb32	27	0		1	43.0
3e12208dd0be281c92a6ab57d9a6fb32	28	0		1	18.0
3e12208dd0be281c92a6ab57d9a6fb32	29	1	13.0	1	13.0
3e12208dd0be281c92a6ab57d9a6fb32	30	0		0	
3e12208dd0be281c92a6ab57d9a6fb32	31	1	32.0	0	
3e12208dd0be281c92a6ab57d9a6fb32	32	0		0	
3e12208dd0be281c92a6ab57d9a6fb32	33	0		1	27.0
3e12208dd0be281c92a6ab57d9a6fb32	34	0		2	45.5
3e12208dd0be281c92a6ab57d9a6fb32	35	1	13.0	1	76.0
3e12208dd0be281c92a6ab57d9a6fb32	36	0		1	124.0
3e12208dd0be281c92a6ab57d9a6fb32	37	0		0	
3e12208dd0be281c92a6ab57d9a6fb32	38	2	33.0	0	
3e12208dd0be281c92a6ab57d9a6fb32	39	1	35.0	0	
3e12208dd0be281c92a6ab57d9a6fb32	40	3	35.3333333333	0	
3e12208dd0be281c92a6ab57d9a6fb32	41	1	9.0	1	9.0
3e12208dd0be281c92a6ab57d9a6fb32	42	2	38.0	0	
3e12208dd0be281c92a6ab57d9a6fb32	43	6	39.05	3	27.3333333333
3e12208dd0be281c92a6ab57d9a6fb32	44	6	29.1666666667	0	
3e12208dd0be281c92a6ab57d9a6fb32	45	5	45.58	0	
3e12208dd0be281c92a6ab57d9a6fb32	46	10	23.2	0	
3e12208dd0be281c92a6ab57d9a6fb32	47	4	36.5	4	37.1
3e12208dd0be281c92a6ab57d9a6fb32	48	7	26.1285714286	1	29.0
3e12208dd0be281c92a6ab57d9a6fb32	49	9	35.9666666667	1	52.0
3e12208dd0be281c92a6ab57d9a6fb32	50	9	36.5666666667	0	
3e12208dd0be281c92a6ab57d9a6fb32	51	9	45.2666666667	1	23.0
3e12208dd0be281c92a6ab57d9a6fb32	52	5	28.04	1	36.0
3e12208dd0be281c92a6ab57d9a6fb32	53	6	24.1666666667	2	28.95
3e12208dd0be281c92a6ab57d9a6fb32	54	1	18.0	1	7.0
3e12208dd0be281c92a6ab57d9a6fb32	55	4	26.25	1	81.0
3e12208dd0be281c92a6ab57d9a6fb32	56	11	35.8545454545	1	18.8
3e12208dd0be281c92a6ab57d9a6fb32	57	13	29.3692307692	2	28.5
3e12208dd0be281c92a6ab57d9a6fb32	58	9	41.9333333333	1	21.0
3e12208dd0be281c92a6ab57d9a6fb32	59	9	29.5444444444	7	23.7142857143
3e12208dd0be281c92a6ab57d9a6fb32	60	6	34.1833333333	4	31.0
3e12208dd0be281c92a6ab57d9a6fb32	61	8	33.9375	0	
3e12208dd0be281c92a6ab57d9a6fb32	62	7	38.3	0	
3e12208dd0be281c92a6ab57d9a6fb32	63	10	27.77	1	28.1
3e12208dd0be281c92a6ab57d9a6fb32	64	10	27.92	1	39.7
3e12208dd0be281c92a6ab57d9a6fb32	65	8	27.0375	0	
3e12208dd0be281c92a6ab57d9a6fb32	66	7	21.5285714286	1	27.0
3e12208dd0be281c92a6ab57d9a6fb32	67	9	25.7888888889	1	49.0
3e12208dd0be281c92a6ab57d9a6fb32	68	7	20.9571428571	1	34.0
3e12208dd0be281c92a6ab57d9a6fb32	69	10	31.02	0	
3e12208dd0be281c92a6ab57d9a6fb32	70	10	30.82	1	23.0
3e12208dd0be281c92a6ab57d9a6fb32	71	10	27.42	5	35.12
3e12208dd0be281c92a6ab57d9a6fb32	72	8	30.0125	3	30.6
3e12208dd0be281c92a6ab57d9a6fb32	73	3	22.0333333333	2	13.5
3e12208dd0be281c92a6ab57d9a6fb32	74	4	25.525	0	
3e12208dd0be281c92a6ab57d9a6fb32	75	8	30.8125	4	26.65
3e12208dd0be281c92a6ab57d9a6fb32	76	6	30.8666666667	3	27.9666666667
3e12208dd0be281c92a6ab57d9a6fb32	77	13	26.7769230769	5	28.2
3e12208dd0be281c92a6ab57d9a6fb32	78	6	37.9	6	55.4
3e12208dd0be281c92a6ab57d9a6fb32	79	10	22.61	15	22.6466666667
3e12208dd0be281c92a6ab57d9a6fb32	80	9	39.0777777778	23	33.7086956522
3e12208dd0be281c92a6ab57d9a6fb32	81	10	40.77	10	30.47
3e12208dd0be281c92a6ab57d9a6fb32	82	7	36.5857142857	18	33.3444444444
3e12208dd0be281c92a6ab57d9a6fb32	83	5	24.2	25	31.836
3e12208dd0be281c92a6ab57d9a6fb32	84	6	31.6666666667	10	39.84
3e12208dd0be281c92a6ab57d9a6fb32	85	7	33.1142857143	0	
3e12208dd0be281c92a6ab57d9a6fb32	86	9	27.1666666667	1	60.0
3e12208dd0be281c92a6ab57d9a6fb32	87	6	33.2333333333	0	
3e12208dd0be281c92a6ab57d9a6fb32	88	6	23.8333333333	1	38.0
3e12208dd0be281c92a6ab57d9a6fb32	89	5	36.8	1	19.0
3e12208dd0be281c92a6ab57d9a6fb32	90	8	33.0125	1	10.0
3e12208dd0be281c92a6ab57d9a6fb32	91	12	24.4416666667	2	12.5
3e12208dd0be281c92a6ab57d9a6fb32	92	10	26.3	2	30.0
3e12208dd0be281c92a6ab57d9a6fb32	93	10	25.65	2	15.0
3e12208dd0be281c92a6ab57d9a6fb32	94	6	27.1833333333	0	
3e12208dd0be281c92a6ab57d9a6fb32	95	7	32.7714285714	0	
3e12208dd0be281c92a6ab57d9a6fb32	96	9	28.1666666667	0	
3e12208dd0be281c92a6ab57d9a6fb32	97	13	34.0	2	3.0
3e12208dd0be281c92a6ab57d9a6fb32	98	8	29.0	0	
3e12208dd0be281c92a6ab57d9a6fb32	99	10	30.46	0	
3e12208dd0be281c92a6ab57d9a6fb32	100	9	31.9555555556	0	
3e12208dd0be281c92a6ab57d9a6fb32	101	9	27.8444444444	0	
3e12208dd0be281c92a6ab57d9a6fb32	102	9	27.0333333333	0	
3e12208dd0be281c92a6ab57d9a6fb32	103	17	22.7941176471	1	35.3
3e12208dd0be281c92a6ab57d9a6fb32	104	6	31.2	1	42.7
3e12208dd0be281c92a6ab57d9a6fb32	105	10	28.23	1	52.0
3e12208dd0be281c92a6ab57d9a6fb32	106	14	30.3142857143	3	27.6666666667
3e12208dd0be281c92a6ab57d9a6fb32	107	9	34.3444444444	0	
3e12208dd0be281c92a6ab57d9a6fb32	108	12	19.2416666667	1	64.6
3e12208dd0be281c92a6ab57d9a6fb32	109	9	36.1333333333	0	
3e12208dd0be281c92a6ab57d9a6fb32	110	4	23.05	2	17.45
3e12208dd0be281c92a6ab57d9a6fb32	111	11	21.5090909091	0	
3e12208dd0be281c92a6ab57d9a6fb32	112	12	33.1583333333	1	30.0
3e12208dd0be281c92a6ab57d9a6fb32	113	9	25.2555555556	0	
3e12208dd0be281c92a6ab57d9a6fb32	114	10	24.61	1	16.0
3e12208dd0be281c92a6ab57d9a6fb32	115	7	17.2571428571	0	
3e12208dd0be281c92a6ab57d9a6fb32	116	7	20.6428571429	3	23.3333333333
3e12208dd0be281c92a6ab57d9a6fb32	117	7	30.8714285714	0	
3e12208dd0be281c92a6ab57d9a6fb32	118	6	25.2	2	32.0
3e12208dd0be281c92a6ab57d9a6fb32	119	7	23.4571428571	1	32.0
3e12208dd0be281c92a6ab57d9a6fb32	120	7	33.7571428571	2	33.5
3e12208dd0be281c92a6ab57d9a6fb32	121	8	25.0	2	34.0
3e12208dd0be281c92a6ab57d9a6fb32	122	17	24.4941176471	0	
3e12208dd0be281c92a6ab57d9a6fb32	123	9	22.7222222222	2	18.0
3e12208dd0be281c92a6ab57d9a6fb32	124	11	34.8	2	39.0
3e12208dd0be281c92a6ab57d9a6fb32	125	8	29.175	0	
3e12208dd0be281c92a6ab57d9a6fb32	126	4	23.975	0	
3e12208dd0be281c92a6ab57d9a6fb32	127	5	13.0	0	
3e12208dd0be281c92a6ab57d9a6fb32	128	6	19.5	1	21.0
3e12208dd0be281c92a6ab57d9a6fb32	129	4	28.5	0	
3e12208dd0be281c92a6ab57d9a6fb32	130	7	27.1428571429	0	
3e12208dd0be281c92a6ab57d9a6fb32	131	4	20.225	0	
3e12208dd0be281c92a6ab57d9a6fb32	132	3	39.6666666667	2	47.0
3e12208dd0be281c92a6ab57d9a6fb32	133	4	33.8	2	17.5
3e12208dd0be281c92a6ab57d9a6fb32	134	7	30.7	2	113.0
3e12208dd0be281c92a6ab57d9a6fb32	135	6	31.5	0	
3e12208dd0be281c92a6ab57d9a6fb32	136	5	30.6	0	
3e12208dd0be281c92a6ab57d9a6fb32	137	4	24.05	1	60.0
3e12208dd0be281c92a6ab57d9a6fb32	138	8	17.625	2	32.5
3e12208dd0be281c92a6ab57d9a6fb32	139	1	38.0	1	93.0
3e12208dd0be281c92a6ab57d9a6fb32	140	5	38.2	0	
3e12208dd0be281c92a6ab57d9a6fb32	141	3	24.6666666667	3	48.6666666667
3e12208dd0be281c92a6ab57d9a6fb32	142	1	38.0	3	17.6666666667
3e12208dd0be281c92a6ab57d9a6fb32	143	3	33.6666666667	4	30.25
3e12208dd0be281c92a6ab57d9a6fb32	144	3	15.3333333333	2	47.5
445ff793ebd3477d4a2e0b36b2db9271	1	6	16.1666666667	4	15.25
445ff793ebd3477d4a2e0b36b2db9271	2	3	12.3333333333	0	
445ff793ebd3477d4a2e0b36b2db9271	3	2	28.0	1	8.0
445ff793ebd3477d4a2e0b36b2db9271	4	3	23.3333333333	0	
445ff793ebd3477d4a2e0b36b2db9271	5	5	16.2	0	
445ff793ebd3477d4a2e0b36b2db9271	6	1	22.0	0	
445ff793ebd3477d4a2e0b36b2db9271	7	2	8.0	0	
445ff793ebd3477d4a2e0b36b2db9271	8	0		0	
445ff793ebd3477d4a2e0b36b2db9271	9	3	36.0	0	
445ff793ebd3477d4a2e0b36b2db9271	10	0		0	
445ff793ebd3477d4a2e0b36b2db9271	11	0		0	
445ff793ebd3477d4a2e0b36b2db9271	12	1	44.0	0	
445ff793ebd3477d4a2e0b36b2db9271	13	0		1	11.0
445ff793ebd3477d4a2e0b36b2db9271	14	0		1	35.0
445ff793ebd3477d4a2e0b36b2db9271	15	1	28.0	0	
445ff793ebd3477d4a2e0b36b2db9271	16	0		0	
445ff793ebd3477d4a2e0b36b2db9271	17	0		0	
445ff793ebd3477d4a2e0b36b2db9271	18	0		0	
445ff793ebd3477d4a2e0b36b2db9271	19	1	46.0	0	
445ff793ebd3477d4a2e0b36b2db9271	20	0		0	
445ff793ebd3477d4a2e0b36b2db9271	21	0		0	
445ff793ebd3477d4a2e0b36b2db9271	22	0		0	
445ff793ebd3477d4a2e0b36b2db9271	23	0		0	
445ff793ebd3477d4a2e0b36b2db9271	24	0		0	
445ff793ebd3477d4a2e0b36b2db9271	25	0		0	
445ff793ebd3477d4a2e0b36b2db9271	26	0		3	5.33333333333
445ff793ebd3477d4a2e0b36b2db9271	27	0		0	
445ff793ebd3477d4a2e0b36b2db9271	28	0		0	
445ff793ebd3477d4a2e0b36b2db9271	29	0		0	
445ff793ebd3477d4a2e0b36b2db9271	30	0		0	
445ff793ebd3477d4a2e0b36b2db9271	31	0		0	
445ff793ebd3477d4a2e0b36b2db9271	32	0		0	
445ff793ebd3477d4a2e0b36b2db9271	33	0		5	24.0
445ff793ebd3477d4a2e0b36b2db9271	34	0		0	
445ff793ebd3477d4a2e0b36b2db9271	35	0		0	
445ff793ebd3477d4a2e0b36b2db9271	36	0		0	
445ff793ebd3477d4a2e0b36b2db9271	37	0		0	
445ff793ebd3477d4a2e0b36b2db9271	38	0		0	
445ff793ebd3477d4a2e0b36b2db9271	39	0		0	
445ff793ebd3477d4a2e0b36b2db9271	40	0		0	
445ff793ebd3477d4a2e0b36b2db9271	41	0		0	
445ff793ebd3477d4a2e0b36b2db9271	42	0		0	
445ff793ebd3477d4a2e0b36b2db9271	43	0		0	
445ff793ebd3477d4a2e0b36b2db9271	44	1	7.0	0	
445ff793ebd3477d4a2e0b36b2db9271	45	0		0	
445ff793ebd3477d4a2e0b36b2db9271	46	1	11.0	0	
445ff793ebd3477d4a2e0b36b2db9271	47	0		0	
445ff793ebd3477d4a2e0b36b2db9271	48	1	6.0	0	
445ff793ebd3477d4a2e0b36b2db9271	49	1	17.0	0	
445ff793ebd3477d4a2e0b36b2db9271	50	0		1	9.0
445ff793ebd3477d4a2e0b36b2db9271	51	1	9.0	0	
445ff793ebd3477d4a2e0b36b2db9271	52	2	8.0	0	
445ff793ebd3477d4a2e0b36b2db9271	53	0		0	
445ff793ebd3477d4a2e0b36b2db9271	54	0		0	
445ff793ebd3477d4a2e0b36b2db9271	55	1	8.0	0	
445ff793ebd3477d4a2e0b36b2db9271	56	2	9.5	1	8.0
445ff793ebd3477d4a2e0b36b2db9271	57	1	34.0	0	
445ff793ebd3477d4a2e0b36b2db9271	58	3	14.0	0	
445ff793ebd3477d4a2e0b36b2db9271	59	2	6.0	1	7.0
445ff793ebd3477d4a2e0b36b2db9271	60	2	12.5	1	95.0
445ff793ebd3477d4a2e0b36b2db9271	61	1	9.0	1	94.0
445ff793ebd3477d4a2e0b36b2db9271	62	0		0	
445ff793ebd3477d4a2e0b36b2db9271	63	1	11.0	2	21.5
445ff793ebd3477d4a2e0b36b2db9271	64	0		0	
445ff793ebd3477d4a2e0b36b2db9271	65	2	10.0	2	14.0
445ff793ebd3477d4a2e0b36b2db9271	66	0		0	
445ff793ebd3477d4a2e0b36b2db9271	67	1	12.0	2	9.5
445ff793ebd3477d4a2e0b36b2db9271	68	0		0	
445ff793ebd3477d4a2e0b36b2db9271	69	2	13.0	1	17.0
445ff793ebd3477d4a2e0b36b2db9271	70	2	7.5	0	
445ff793ebd3477d4a2e0b36b2db9271	71	1	8.0	1	8.0
445ff793ebd3477d4a2e0b36b2db9271	72	3	16.6666666667	0	
445ff793ebd3477d4a2e0b36b2db9271	73	2	5.0	1	7.0
445ff793ebd3477d4a2e0b36b2db9271	74	3	8.33333333333	0	
445ff793ebd3477d4a2e0b36b2db9271	75	1	7.0	0	
445ff793ebd3477d4a2e0b36b2db9271	76	2	5.5	0	
445ff793ebd3477d4a2e0b36b2db9271	77	1	19.0	0	
445ff793ebd3477d4a2e0b36b2db9271	78	1	22.0	0	
445ff793ebd3477d4a2e0b36b2db9271	79	2	40.0	3	47.3333333333
445ff793ebd3477d4a2e0b36b2db9271	80	2	7.5	1	48.0
445ff793ebd3477d4a2e0b36b2db9271	81	0		1	59.0
445ff793ebd3477d4a2e0b36b2db9271	82	1	9.0	0	
445ff793ebd3477d4a2e0b36b2db9271	83	1	14.0	0	
445ff793ebd3477d4a2e0b36b2db9271	84	0		0	
445ff793ebd3477d4a2e0b36b2db9271	85	1	31.0	0	
445ff793ebd3477d4a2e0b36b2db9271	86	3	9.0	0	
445ff793ebd3477d4a2e0b36b2db9271	87	2	5.0	0	
445ff793ebd3477d4a2e0b36b2db9271	88	2	5.5	1	22.0
445ff793ebd3477d4a2e0b36b2db9271	89	2	4.5	0	
445ff793ebd3477d4a2e0b36b2db9271	90	2	6.0	0	
445ff793ebd3477d4a2e0b36b2db9271	91	1	8.0	0	
445ff793ebd3477d4a2e0b36b2db9271	92	0		0	
445ff793ebd3477d4a2e0b36b2db9271	93	0		0	
445ff793ebd3477d4a2e0b36b2db9271	94	0		0	
445ff793ebd3477d4a2e0b36b2db9271	95	1	10.0	0	
445ff793ebd3477d4a2e0b36b2db9271	96	3	7.0	0	
445ff793ebd3477d4a2e0b36b2db9271	97	2	14.5	0	
445ff793ebd3477d4a2e0b36b2db9271	98	1	28.0	0	
445ff793ebd3477d4a2e0b36b2db9271	99	1	5.0	0	
445ff793ebd3477d4a2e0b36b2db9271	100	6	13.1666666667	0	
445ff793ebd3477d4a2e0b36b2db9271	101	3	31.6666666667	2	96.0
445ff793ebd3477d4a2e0b36b2db9271	102	6	22.6666666667	0	
445ff793ebd3477d4a2e0b36b2db9271	103	6	10.3333333333	0	
445ff793ebd3477d4a2e0b36b2db9271	104	2	3.0	0	
445ff793ebd3477d4a2e0b36b2db9271	105	2	9.0	0	
445ff793ebd3477d4a2e0b36b2db9271	106	2	14.5	0	
445ff793ebd3477d4a2e0b36b2db9271	107	1	65.0	0	
445ff793ebd3477d4a2e0b36b2db9271	108	2	6.5	0	
445ff793ebd3477d4a2e0b36b2db9271	109	0		0	
445ff793ebd3477d4a2e0b36b2db9271	110	1	5.0	1	16.0
445ff793ebd3477d4a2e0b36b2db9271	111	2	13.0	0	
445ff793ebd3477d4a2e0b36b2db9271	112	2	8.5	0	
445ff793ebd3477d4a2e0b36b2db9271	113	5	18.4	0	
445ff793ebd3477d4a2e0b36b2db9271	114	3	19.3333333333	0	
445ff793ebd3477d4a2e0b36b2db9271	115	1	10.0	0	
445ff793ebd3477d4a2e0b36b2db9271	116	0		0	
445ff793ebd3477d4a2e0b36b2db9271	117	8	9.75	0	
445ff793ebd3477d4a2e0b36b2db9271	118	4	6.75	0	
445ff793ebd3477d4a2e0b36b2db9271	119	2	18.0	0	
445ff793ebd3477d4a2e0b36b2db9271	120	0		1	7.0
445ff793ebd3477d4a2e0b36b2db9271	121	2	1.0	0	
445ff793ebd3477d4a2e0b36b2db9271	122	5	15.8	0	
445ff793ebd3477d4a2e0b36b2db9271	123	0		0	
445ff793ebd3477d4a2e0b36b2db9271	124	3	17.0	0	
445ff793ebd3477d4a2e0b36b2db9271	125	4	26.75	0	
445ff793ebd3477d4a2e0b36b2db9271	126	2	6.0	0	
445ff793ebd3477d4a2e0b36b2db9271	127	3	9.0	0	
445ff793ebd3477d4a2e0b36b2db9271	128	9	29.7777777778	1	9.0
445ff793ebd3477d4a2e0b36b2db9271	129	3	47.0	0	
445ff793ebd3477d4a2e0b36b2db9271	130	6	12.6666666667	0	
445ff793ebd3477d4a2e0b36b2db9271	131	4	8.5	0	
445ff793ebd3477d4a2e0b36b2db9271	132	5	15.6	0	
445ff793ebd3477d4a2e0b36b2db9271	133	2	13.0	1	42.0
445ff793ebd3477d4a2e0b36b2db9271	134	1	9.0	0	
445ff793ebd3477d4a2e0b36b2db9271	135	0		0	
445ff793ebd3477d4a2e0b36b2db9271	136	1	4.0	0	
445ff793ebd3477d4a2e0b36b2db9271	137	0		0	
445ff793ebd3477d4a2e0b36b2db9271	138	1	13.0	1	105.0
445ff793ebd3477d4a2e0b36b2db9271	139	3	38.0	1	52.0
445ff793ebd3477d4a2e0b36b2db9271	140	3	26.6666666667	1	19.0
445ff793ebd3477d4a2e0b36b2db9271	141	3	13.6666666667	0	
445ff793ebd3477d4a2e0b36b2db9271	142	3	31.3333333333	1	8.0
445ff793ebd3477d4a2e0b36b2db9271	143	3	17.0	0	
445ff793ebd3477d4a2e0b36b2db9271	144	4	16.0	4	18.5
44c097b7bd219d104050abbafe51bd49	1	2	5.5	0	
44c097b7bd219d104050abbafe51bd49	2	2	26.5	0	
44c097b7bd219d104050abbafe51bd49	3	1	3.0	0	
44c097b7bd219d104050abbafe51bd49	4	0		1	22.0
44c097b7bd219d104050abbafe51bd49	5	0		0	
44c097b7bd219d104050abbafe51bd49	6	2	14.0	2	16.5
44c097b7bd219d104050abbafe51bd49	7	3	9.0	0	
44c097b7bd219d104050abbafe51bd49	8	0		0	
44c097b7bd219d104050abbafe51bd49	9	1	6.0	0	
44c097b7bd219d104050abbafe51bd49	10	1	24.0	0	
44c097b7bd219d104050abbafe51bd49	11	0		1	46.0
44c097b7bd219d104050abbafe51bd49	12	0		1	22.0
44c097b7bd219d104050abbafe51bd49	13	0		0	
44c097b7bd219d104050abbafe51bd49	14	0		0	
44c097b7bd219d104050abbafe51bd49	15	0		2	13.0
44c097b7bd219d104050abbafe51bd49	16	0		0	
44c097b7bd219d104050abbafe51bd49	17	0		0	
44c097b7bd219d104050abbafe51bd49	18	0		0	
44c097b7bd219d104050abbafe51bd49	19	0		0	
44c097b7bd219d104050abbafe51bd49	20	0		0	
44c097b7bd219d104050abbafe51bd49	21	1	14.0	0	
44c097b7bd219d104050abbafe51bd49	22	0		0	
44c097b7bd219d104050abbafe51bd49	23	0		0	
44c097b7bd219d104050abbafe51bd49	24	0		0	
44c097b7bd219d104050abbafe51bd49	25	0		0	
44c097b7bd219d104050abbafe51bd49	26	0		0	
44c097b7bd219d104050abbafe51bd49	27	0		0	
44c097b7bd219d104050abbafe51bd49	28	0		0	
44c097b7bd219d104050abbafe51bd49	29	0		1	19.0
44c097b7bd219d104050abbafe51bd49	30	0		0	
44c097b7bd219d104050abbafe51bd49	31	0		0	
44c097b7bd219d104050abbafe51bd49	32	0		0	
44c097b7bd219d104050abbafe51bd49	33	1	3.0	0	
44c097b7bd219d104050abbafe51bd49	34	0		0	
44c097b7bd219d104050abbafe51bd49	35	0		0	
44c097b7bd219d104050abbafe51bd49	36	0		0	
44c097b7bd219d104050abbafe51bd49	37	0		0	
44c097b7bd219d104050abbafe51bd49	38	1	12.0	0	
44c097b7bd219d104050abbafe51bd49	39	0		0	
44c097b7bd219d104050abbafe51bd49	40	3	29.3333333333	0	
44c097b7bd219d104050abbafe51bd49	41	0		0	
44c097b7bd219d104050abbafe51bd49	42	1	56.0	0	
44c097b7bd219d104050abbafe51bd49	43	2	24.0	0	
44c097b7bd219d104050abbafe51bd49	44	2	24.0	0	
44c097b7bd219d104050abbafe51bd49	45	1	16.0	0	
44c097b7bd219d104050abbafe51bd49	46	10	26.73	0	
44c097b7bd219d104050abbafe51bd49	47	10	17.74	2	7.5
44c097b7bd219d104050abbafe51bd49	48	11	26.8636363636	0	
44c097b7bd219d104050abbafe51bd49	49	8	16.75	1	28.5
44c097b7bd219d104050abbafe51bd49	50	7	14.2857142857	2	9.0
44c097b7bd219d104050abbafe51bd49	51	8	13.8875	0	
44c097b7bd219d104050abbafe51bd49	52	13	10.5615384615	4	40.75
44c097b7bd219d104050abbafe51bd49	53	14	20.4071428571	2	5.5
44c097b7bd219d104050abbafe51bd49	54	12	14.5833333333	0	
44c097b7bd219d104050abbafe51bd49	55	6	33.6666666667	0	
44c097b7bd219d104050abbafe51bd49	56	8	14.4375	0	
44c097b7bd219d104050abbafe51bd49	57	11	40.3363636364	3	51.0
44c097b7bd219d104050abbafe51bd49	58	9	17.8222222222	0	
44c097b7bd219d104050abbafe51bd49	59	7	28.2571428571	3	42.0
44c097b7bd219d104050abbafe51bd49	60	5	41.8	2	74.0
44c097b7bd219d104050abbafe51bd49	61	11	32.2363636364	7	31.7142857143
44c097b7bd219d104050abbafe51bd49	62	2	27.0	0	
44c097b7bd219d104050abbafe51bd49	63	7	26.8285714286	3	23.3333333333
44c097b7bd219d104050abbafe51bd49	64	14	40.6571428571	2	71.4
44c097b7bd219d104050abbafe51bd49	65	7	32.3714285714	2	28.5
44c097b7bd219d104050abbafe51bd49	66	14	21.5285714286	1	89.0
44c097b7bd219d104050abbafe51bd49	67	9	25.6111111111	1	25.0
44c097b7bd219d104050abbafe51bd49	68	9	35.4777777778	8	18.125
44c097b7bd219d104050abbafe51bd49	69	9	18.0	0	
44c097b7bd219d104050abbafe51bd49	70	8	25.125	0	
44c097b7bd219d104050abbafe51bd49	71	5	27.88	1	4.0
44c097b7bd219d104050abbafe51bd49	72	9	20.4111111111	6	10.0
44c097b7bd219d104050abbafe51bd49	73	9	20.9555555556	2	49.1
44c097b7bd219d104050abbafe51bd49	74	9	22.4888888889	7	11.3285714286
44c097b7bd219d104050abbafe51bd49	75	10	24.56	5	42.76
44c097b7bd219d104050abbafe51bd49	76	4	21.0	7	17.5857142857
44c097b7bd219d104050abbafe51bd49	77	7	31.6	4	38.75
44c097b7bd219d104050abbafe51bd49	78	9	13.5111111111	7	18.9428571429
44c097b7bd219d104050abbafe51bd49	79	7	24.3857142857	3	19.0
44c097b7bd219d104050abbafe51bd49	80	10	28.33	6	22.7666666667
44c097b7bd219d104050abbafe51bd49	81	12	26.5416666667	18	32.3888888889
